filename,mz,min_fdr,databases,label
2023-04-09_09h33m58s.imzML,251.161765311,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,289.141029867,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,295.224365567,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,717.467706155,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,184.073284655,0.1,HMDB v4,weak_structured
2023-04-09_09h33m58s.imzML,753.548719379,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,249.088600371,1.0,,negative
2023-04-09_09h33m58s.imzML,265.177415375,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,269.172329995,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,742.535726139,1.0,,fragmented
2023-04-09_09h33m58s.imzML,499.350628699,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,794.567026267,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,263.198150819,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,381.297530507,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,273.130859107,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,325.198544743,1.0,,negative
2023-04-09_09h33m58s.imzML,235.072950307,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,487.230238795,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,754.535726139,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,390.261479347,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,309.240015631,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,531.511152099,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,200.089328643,1.0,,negative
2023-04-09_09h33m58s.imzML,337.104644359,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,637.392218739,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,768.551376203,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,205.083514991,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,336.157014279,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,200.068199275,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,549.448945767,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,375.177809299,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,409.256059619,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,111.041650179,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,371.219280187,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,269.135944487,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,341.078429611,0.1,HMDB v4,localized
2023-04-09_09h33m58s.imzML,275.125379803,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,752.556461583,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,501.500587415,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,457.201916041,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,453.370301523,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,381.079217459,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,329.245101011,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,247.130465183,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,836.613976459,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,125.020914735,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,773.496289883,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,257.187586135,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,307.224365567,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,279.193065439,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,722.509511391,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,226.102246767,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,271.115209043,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,253.213800883,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,307.151594551,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,219.135550563,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,679.467312231,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,297.203630123,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,339.250580315,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,971.803811859,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,337.141029867,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,427.245494935,1.0,,unstructured
2023-04-09_09h33m58s.imzML,459.453637223,1.0,,unstructured
2023-04-09_09h33m58s.imzML,281.208715503,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,359.209384199,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,341.193459363,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,443.204024047,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,217.047129483,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,433.380472283,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,297.167244615,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,605.511546023,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,267.120294423,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,277.104644359,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,409.328830635,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,245.151200627,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,574.384310879,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,291.156679931,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,331.151594551,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,439.318265951,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,235.166850691,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,263.161765311,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,796.619061839,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,547.360835783,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,750.540811519,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,488.334955383,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,184.094414023,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,317.135944487,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,717.600361027,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,235.094079675,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,321.167244615,1.0,,negative
2023-04-09_09h33m58s.imzML,279.229450947,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,225.146115247,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,330.073027117,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,283.115209043,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,724.525161455,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,303.229450947,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,305.172329995,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,245.099558979,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,349.198544743,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,439.172723919,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,151.036564799,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,241.068258851,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,485.302615887,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,812.520076075,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,351.214194807,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,507.292839051,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,251.198150819,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,216.014463419,0.1,HMDB v4,localized
2023-04-09_09h33m58s.imzML,249.109729739,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,473.469287287,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,441.237646651,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,727.524827107,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,729.286331595,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,385.198544743,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,278.245435359,1.0,,unstructured
2023-04-09_09h33m58s.imzML,221.078429611,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,773.662961283,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,827.556127235,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,156.026728387,0.1,HMDB v4,weak_structured
2023-04-09_09h33m58s.imzML,543.547537607,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,462.228465137,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,753.588096059,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,574.382657099,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,506.417979987,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,275.161765311,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,277.177415375,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,790.535726139,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,377.229844871,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,321.130859107,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,263.067864927,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,171.062779547,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,199.036564799,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,280.188314407,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,175.109335815,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,801.694261411,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,419.385951587,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,313.198544743,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,493.349960003,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,780.587761711,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,373.183288603,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,770.509511391,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,145.047129483,1.0,,negative
2023-04-09_09h33m58s.imzML,786.540811519,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,800.541205443,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,261.146115247,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,441.042831951,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,365.135944487,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,329.208715503,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,781.619396187,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,442.235264599,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,391.354651459,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,221.187586135,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,521.381260131,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,535.433295703,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,247.094079675,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,185.057300243,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,521.417645639,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,187.094079675,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,423.323351331,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,285.167244615,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,370.052305471,0.1,HMDB v4,localized
2023-04-09_09h33m58s.imzML,792.551376203,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,433.328830635,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,730.465324103,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,327.193065439,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,593.381260131,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,759.514656347,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,489.464201907,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,209.151200627,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,363.229450947,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,856.582676331,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,431.142486411,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,383.219280187,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,219.078035687,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,307.203236199,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,830.567026267,1.0,,weak_structured
2023-04-09_09h33m58s.imzML,351.193065439,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,371.182894679,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,291.229450947,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,299.110123663,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,619.527196087,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,537.267018227,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,203.067864927,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,313.213800883,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,196.961206959,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,697.525495803,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,154.083849339,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,329.172329995,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,377.266230379,1.0,,negative
2023-04-09_09h33m58s.imzML,365.157073855,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,367.281880443,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,517.495502035,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,569.382597523,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,387.286965823,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,189.088600371,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,311.125379803,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,571.254048239,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,125.057300243,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,265.156286007,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,167.104250435,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,191.067864927,1.0,,negative
2023-04-09_09h33m58s.imzML,291.120294423,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,323.255665695,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,157.047129483,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,762.504426011,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,217.119900499,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,433.401601651,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,195.062779547,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,265.213800883,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,305.245101011,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,457.328830635,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,210.110064087,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,935.803811859,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,321.182500755,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,975.477130135,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,639.335097787,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,319.224365567,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,207.998144659,0.1,HMDB v4,weak_structured
2023-04-09_09h33m58s.imzML,748.525161455,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,349.177415375,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,213.073344231,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,215.067864927,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,307.260751075,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,475.448551843,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,648.449825403,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,971.664143055,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,601.383976531,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,407.204024047,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,450.355379731,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,353.172329995,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,364.188314407,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,705.542846151,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,475.235598947,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,325.177415375,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,725.556795931,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,800.520076075,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,127.036564799,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,222.146449595,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,355.057694167,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,369.203630123,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,183.078035687,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,333.146115247,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,325.104644359,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,824.520076075,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,349.234930251,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,213.088600371,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,371.292051203,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,247.072950307,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,269.208715503,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,295.203236199,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,361.162159235,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,535.339395319,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,406.235264599,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,261.182500755,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,219.099165055,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,331.187980059,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,755.603746123,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,255.062779547,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,281.099558979,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,357.240015631,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,435.007737331,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,549.412560259,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,365.229844871,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,407.182894679,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,195.135550563,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,234.182835103,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,337.213800883,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,635.464595831,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,207.062779547,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,537.282274367,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,745.631661155,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,319.151594551,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,818.603411775,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,519.329535655,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,575.282668291,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,201.073344231,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,381.261144999,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,1043.300287975,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,164.079432655,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,553.459116527,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,787.678611347,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,655.381654055,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,289.177415375,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,335.292051203,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,382.023694147,0.1,HMDB v4,localized
2023-04-09_09h33m58s.imzML,639.407868803,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,303.120294423,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,477.318659875,1.0,,negative
2023-04-09_09h33m58s.imzML,345.240015631,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,339.120294423,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,533.454031147,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,876.551376203,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,267.193065439,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,337.177415375,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,277.105053707,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,247.166850691,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,253.177415375,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,255.052883559,1.0,,fragmented
2023-04-09_09h33m58s.imzML,138.052549211,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,267.135550563,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,423.308095191,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,429.261144999,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,311.161765311,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,657.397304119,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,157.026000115,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,266.172664343,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,730.462955123,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,738.540811519,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,895.712627875,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,242.099893327,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,171.078035687,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,829.725561539,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,309.226096883,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,197.093685751,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,141.052214863,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,136.073284655,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,289.104644359,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,467.297924431,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,495.380866207,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,345.151988475,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,796.582676331,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,291.265836455,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,187.036564799,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,267.058756787,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,635.449339691,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,219.171936071,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,799.545956475,1.0,,fragmented
2023-04-09_09h33m58s.imzML,189.052214863,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,203.104250435,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,302.164598215,0.1,HMDB v4,negative
2023-04-09_09h33m58s.imzML,223.166850691,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,223.057694167,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,273.146115247,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,181.119900499,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,447.417251715,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,207.063090643,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,249.218886263,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,355.172723919,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,641.402389499,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,305.281486519,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,577.443860387,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,121.062385623,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,315.120294423,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,139.072950307,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,345.203630123,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,313.141029867,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,515.261538923,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,135.041650179,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,523.325476571,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,237.043321193,0.1,HMDB v4,fragmented
2023-04-09_09h33m58s.imzML,189.036958723,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,411.094286787,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,815.709911475,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,507.401995575,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,743.301981659,0.1,HMDB v4,unstructured
2023-04-09_09h33m58s.imzML,275.104250435,0.1,HMDB v4,unstructured
