filename,mz,min_fdr,databases,label
2023-04-18_14h40m14s.imzML,409.256059619,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,391.245494935,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,335.219280187,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,347.234688285,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,717.542846151,0.1,HMDB v4,unstructured
2023-04-18_14h40m14s.imzML,858.598326395,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,801.561606539,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,423.198938667,0.1,HMDB v4,negative
2023-04-18_14h40m14s.imzML,818.603411775,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,835.642225839,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,621.427816399,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,475.448551843,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,738.504426011,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,531.511152099,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,469.365216143,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,409.234930251,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,828.544362271,0.1,HMDB v4,unstructured
2023-04-18_14h40m14s.imzML,857.756861667,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,865.725561539,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,313.162159235,0.1,HMDB v4,negative
2023-04-18_14h40m14s.imzML,601.443860387,0.1,HMDB v4,structured
2023-04-18_14h40m14s.imzML,675.444254311,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,798.525555379,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,453.318659875,1.0,,fragmented
2023-04-18_14h40m14s.imzML,559.287753671,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,836.541205443,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,848.520076075,1.0,,fragmented
2023-04-18_14h40m14s.imzML,788.520076075,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,459.256453543,0.1,HMDB v4,negative
2023-04-18_14h40m14s.imzML,280.092045043,0.1,HMDB v4,weak_structured
2023-04-18_14h40m14s.imzML,381.261144999,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,517.349960003,0.1,HMDB v4,structured
2023-04-18_14h40m14s.imzML,874.556855507,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,301.141029867,0.1,HMDB v4,structured
2023-04-18_14h40m14s.imzML,537.355045383,0.1,HMDB v4,weak_structured
2023-04-18_14h40m14s.imzML,794.567026267,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,591.495895959,0.1,HMDB v4,weak_structured
2023-04-18_14h40m14s.imzML,637.480245895,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,381.079217459,0.1,HMDB v4,structured
2023-04-18_14h40m14s.imzML,742.535726139,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,823.642225839,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,329.157073855,0.1,HMDB v4,negative
2023-04-18_14h40m14s.imzML,341.245101011,0.1,HMDB v4,weak_structured
2023-04-18_14h40m14s.imzML,587.464595831,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,880.582676331,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,509.323745255,0.1,HMDB v4,weak_structured
2023-04-18_14h40m14s.imzML,823.666346379,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,839.616011091,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,812.556461583,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,331.172723919,0.1,HMDB v4,negative
2023-04-18_14h40m14s.imzML,279.083908915,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,812.455547267,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,423.344480699,0.1,HMDB v4,negative
2023-04-18_14h40m14s.imzML,750.540811519,0.1,HMDB v4,unstructured
2023-04-18_14h40m14s.imzML,393.188373983,0.1,HMDB v4,unstructured
2023-04-18_14h40m14s.imzML,770.567026267,0.1,HMDB v4,weak_structured
2023-04-18_14h40m14s.imzML,672.626516199,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,321.130859107,0.1,HMDB v4,structured
2023-04-18_14h40m14s.imzML,493.349960003,0.1,HMDB v4,weak_structured
2023-04-18_14h40m14s.imzML,217.156286007,0.1,HMDB v4,weak_structured
2023-04-18_14h40m14s.imzML,840.587761711,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,437.214588731,0.1,HMDB v4,negative
2023-04-18_14h40m14s.imzML,463.318265951,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,818.567026267,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,826.556855507,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,893.756861667,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,535.300640831,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,839.709911475,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,381.297530507,0.1,HMDB v4,structured
2023-04-18_14h40m14s.imzML,589.480245895,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,321.240015631,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,369.240015631,0.1,HMDB v4,weak_structured
2023-04-18_14h40m14s.imzML,796.582676331,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,433.173392615,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,375.177809299,0.1,HMDB v4,structured
2023-04-18_14h40m14s.imzML,447.417251715,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,277.123271797,0.1,HMDB v4,unstructured
2023-04-18_14h40m14s.imzML,799.678611347,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,495.344480699,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,794.603411775,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,504.306060559,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,481.240803479,1.0,,unstructured
2023-04-18_14h40m14s.imzML,671.573752355,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,357.188373983,0.1,HMDB v4,negative
2023-04-18_14h40m14s.imzML,365.135944487,0.1,HMDB v4,weak_structured
2023-04-18_14h40m14s.imzML,847.678611347,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,425.229844871,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,736.525161455,0.1,HMDB v4,unstructured
2023-04-18_14h40m14s.imzML,864.572505571,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,836.520076075,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,277.104644359,0.1,HMDB v4,structured
2023-04-18_14h40m14s.imzML,881.222312427,0.1,HMDB v4,negative
2023-04-18_14h40m14s.imzML,842.603411775,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,485.323745255,0.1,HMDB v4,structured
2023-04-18_14h40m14s.imzML,191.104250435,0.1,HMDB v4,structured
2023-04-18_14h40m14s.imzML,645.542846151,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,867.681327747,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,717.366791839,0.1,HMDB v4,unstructured
2023-04-18_14h40m14s.imzML,629.490416655,0.1,HMDB v4,unstructured
2023-04-18_14h40m14s.imzML,375.250580315,0.1,HMDB v4,unstructured
2023-04-18_14h40m14s.imzML,834.598326395,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,863.709911475,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,303.229450947,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,291.069990167,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,759.514656347,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,459.248211335,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,865.665677683,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,797.662961283,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,327.229450947,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,451.245494935,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,873.694261411,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,560.501315687,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,476.274760431,0.1,HMDB v4,unstructured
2023-04-18_14h40m14s.imzML,421.183288603,0.1,HMDB v4,unstructured
2023-04-18_14h40m14s.imzML,367.187980059,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,285.109729739,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,411.286965823,0.1,HMDB v4,weak_structured
2023-04-18_14h40m14s.imzML,864.551376203,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,249.146115247,0.1,HMDB v4,weak_structured
2023-04-18_14h40m14s.imzML,883.678611347,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,673.589402419,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,752.520076075,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,889.725561539,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,846.634711903,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,233.078429611,0.1,HMDB v4,structured
2023-04-18_14h40m14s.imzML,231.120294423,0.1,HMDB v4,negative
2023-04-18_14h40m14s.imzML,860.541205443,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,885.730646919,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,317.114815119,0.1,HMDB v4,weak_structured
2023-04-18_14h40m14s.imzML,768.551376203,1.0,,weak_structured
2023-04-18_14h40m14s.imzML,469.292445127,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,844.619061839,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,499.339395319,0.1,HMDB v4,structured
2023-04-18_14h40m14s.imzML,771.605052483,0.1,HMDB v4,unstructured
2023-04-18_14h40m14s.imzML,521.381260131,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,333.167244615,0.1,HMDB v4,structured
2023-04-18_14h40m14s.imzML,333.218886263,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,337.271315759,0.1,HMDB v4,negative
2023-04-18_14h40m14s.imzML,549.355045383,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,689.511546023,0.1,HMDB v4,unstructured
2023-04-18_14h40m14s.imzML,489.209503351,0.1,HMDB v4,unstructured
2023-04-18_14h40m14s.imzML,773.530306411,0.1,HMDB v4,weak_structured
2023-04-18_14h40m14s.imzML,845.414135955,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,770.603411775,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,345.167244615,0.1,HMDB v4,structured
2023-04-18_14h40m14s.imzML,775.524827107,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,407.204024047,1.0,,weak_structured
2023-04-18_14h40m14s.imzML,547.360835783,0.1,HMDB v4,negative
2023-04-18_14h40m14s.imzML,841.631661155,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,443.240409555,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,427.281880443,0.1,HMDB v4,weak_structured
2023-04-18_14h40m14s.imzML,722.509511391,1.0,,unstructured
2023-04-18_14h40m14s.imzML,403.209109427,0.1,HMDB v4,weak_structured
2023-04-18_14h40m14s.imzML,814.556855507,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,670.610866135,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,219.026394039,0.1,HMDB v4,localized
2023-04-18_14h40m14s.imzML,709.501375263,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,185.114815119,0.1,HMDB v4,negative
2023-04-18_14h40m14s.imzML,789.600361027,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,317.135944487,0.1,HMDB v4,structured
2023-04-18_14h40m14s.imzML,245.078429611,0.1,HMDB v4,negative
2023-04-18_14h40m14s.imzML,885.694261411,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,275.125379803,0.1,HMDB v4,structured
2023-04-18_14h40m14s.imzML,840.551376203,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,481.328830635,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,451.099952903,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,802.535726139,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,667.527196087,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,346.119583385,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,821.626575775,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,836.613976459,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,325.141029867,0.1,HMDB v4,fragmented
2023-04-18_14h40m14s.imzML,493.401601651,0.1,HMDB v4,fragmented
