filename,mz,min_fdr,databases,label
2016-10-25_14h30m16s.imzML,273.109729739,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,295.224365567,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,277.105053707,0.05,HMDB v4,structured
2016-10-25_14h30m16s.imzML,201.030434033,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",negative
2016-10-25_14h30m16s.imzML,324.157014279,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,354.225093839,0.05,"ChEBI 2018-01,HMDB v4",negative
2016-10-25_14h30m16s.imzML,371.110123663,0.05,"ChEBI 2018-01,HMDB v4",weak_structured
2016-10-25_14h30m16s.imzML,223.166850691,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",negative
2016-10-25_14h30m16s.imzML,309.182537463,0.05,PAMDB v1.0,structured
2016-10-25_14h30m16s.imzML,207.135550563,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,349.183288603,0.05,"ChEBI 2018-01,HMDB v4",unstructured
2016-10-25_14h30m16s.imzML,205.119900499,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,268.163162279,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",localized
2016-10-25_14h30m16s.imzML,259.094079675,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,280.092045043,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",weak_structured
2016-10-25_14h30m16s.imzML,261.052214863,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,269.114815119,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,251.125379803,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",negative
2016-10-25_14h30m16s.imzML,125.020914735,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",negative
2016-10-25_14h30m16s.imzML,225.109729739,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,325.177415375,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,249.146115247,0.05,"HMDB v2.5,HMDB v4",negative
2016-10-25_14h30m16s.imzML,299.161765311,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",negative
2016-10-25_14h30m16s.imzML,298.141364215,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,367.245494935,0.05,"ChEBI 2018-01,HMDB v4",negative
2016-10-25_14h30m16s.imzML,351.286965823,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,345.167244615,0.05,"HMDB v2.5,HMDB v4",structured
2016-10-25_14h30m16s.imzML,395.292051203,0.05,"HMDB v2.5,HMDB v4",structured
2016-10-25_14h30m16s.imzML,408.272044031,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",unstructured
2016-10-25_14h30m16s.imzML,280.090391263,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",fragmented
2016-10-25_14h30m16s.imzML,337.213837591,0.05,"ChEBI 2018-01,PAMDB v1.0",structured
2016-10-25_14h30m16s.imzML,337.213800883,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,361.125773727,0.05,"HMDB v2.5,HMDB v4",unstructured
2016-10-25_14h30m16s.imzML,312.178143647,0.05,HMDB v4,structured
2016-10-25_14h30m16s.imzML,379.281880443,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,247.094079675,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,304.261085423,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,236.977074867,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",structured
2016-10-25_14h30m16s.imzML,227.104250435,0.05,"HMDB v2.5,HMDB v4",structured
2016-10-25_14h30m16s.imzML,340.188314407,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",negative
2016-10-25_14h30m16s.imzML,329.063173471,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,401.266230379,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,389.120688347,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",unstructured
2016-10-25_14h30m16s.imzML,253.141029867,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,217.047129483,0.05,"ChEBI 2018-01,HMDB v2.5,PAMDB v1.0,HMDB v4",structured
2016-10-25_14h30m16s.imzML,183.099165055,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,223.141698563,0.05,"HMDB v2.5,HMDB v4",weak_structured
2016-10-25_14h30m16s.imzML,235.130465183,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,279.229450947,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",weak_structured
2016-10-25_14h30m16s.imzML,281.172329995,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,209.078429611,0.05,"HMDB v2.5,HMDB v4",negative
2016-10-25_14h30m16s.imzML,197.151200627,0.05,"HMDB v2.5,HMDB v4",negative
2016-10-25_14h30m16s.imzML,319.224365567,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,297.203630123,0.05,"ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,339.193065439,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,217.069596243,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",unstructured
2016-10-25_14h30m16s.imzML,267.156679931,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,307.097450973,0.05,HMDB v4,unstructured
2016-10-25_14h30m16s.imzML,273.130859107,0.05,"HMDB v2.5,HMDB v4",structured
2016-10-25_14h30m16s.imzML,377.266230379,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,277.213800883,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",negative
2016-10-25_14h30m16s.imzML,224.125714151,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,340.209443775,0.05,HMDB v4,weak_structured
2016-10-25_14h30m16s.imzML,262.068593199,0.05,HMDB v4,weak_structured
2016-10-25_14h30m16s.imzML,233.151200627,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,403.209109427,0.05,"HMDB v2.5,HMDB v4",structured
2016-10-25_14h30m16s.imzML,367.260751075,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,392.219614535,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,223.094079675,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,268.151928899,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,287.110123663,0.05,"HMDB v2.5,HMDB v4",structured
2016-10-25_14h30m16s.imzML,183.062779547,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,371.255665695,0.05,"HMDB v2.5,HMDB v4",structured
2016-10-25_14h30m16s.imzML,377.157073855,0.05,"HMDB v2.5,HMDB v4",unstructured
2016-10-25_14h30m16s.imzML,389.157073855,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",weak_structured
2016-10-25_14h30m16s.imzML,373.162159235,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",weak_structured
2016-10-25_14h30m16s.imzML,279.193065439,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",negative
2016-10-25_14h30m16s.imzML,199.057694167,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",negative
2016-10-25_14h30m16s.imzML,336.214529155,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,171.062779547,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",structured
2016-10-25_14h30m16s.imzML,293.208715503,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,179.104250435,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,301.162159235,0.05,"HMDB v2.5,HMDB v4",structured
2016-10-25_14h30m16s.imzML,297.146115247,0.05,"ChEBI 2018-01,HMDB v2.5,PAMDB v1.0,HMDB v4",structured
2016-10-25_14h30m16s.imzML,295.187980059,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,287.125379803,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,180.099499403,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,157.047129483,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",negative
2016-10-25_14h30m16s.imzML,217.179821063,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",negative
2016-10-25_14h30m16s.imzML,193.062385623,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",negative
2016-10-25_14h30m16s.imzML,284.162099659,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,261.051563401,0.05,"HMDB v2.5,HMDB v4",structured
2016-10-25_14h30m16s.imzML,292.188314407,0.05,"HMDB v2.5,HMDB v4",structured
2016-10-25_14h30m16s.imzML,378.297864855,0.05,"HMDB v2.5,HMDB v4",unstructured
2016-10-25_14h30m16s.imzML,217.047166191,0.05,"ChEBI 2018-01,PAMDB v1.0",structured
2016-10-25_14h30m16s.imzML,321.240015631,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",weak_structured
2016-10-25_14h30m16s.imzML,406.235264599,1.0,,weak_structured
2016-10-25_14h30m16s.imzML,337.234930251,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,151.072950307,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,320.256000043,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,166.029705761,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",localized
2016-10-25_14h30m16s.imzML,179.067864927,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",negative
2016-10-25_14h30m16s.imzML,251.198150819,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",structured
2016-10-25_14h30m16s.imzML,312.157014279,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,302.245435359,0.05,"ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,317.120688347,0.05,"HMDB v2.5,HMDB v4",unstructured
2016-10-25_14h30m16s.imzML,331.094079675,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",localized
2016-10-25_14h30m16s.imzML,338.172664343,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,173.057300243,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,393.297530507,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",fragmented
2016-10-25_14h30m16s.imzML,311.219280187,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,167.104250435,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",negative
2016-10-25_14h30m16s.imzML,145.026000115,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,229.083514991,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,211.072950307,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,311.209384199,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",unstructured
2016-10-25_14h30m16s.imzML,231.062779547,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,315.177809299,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,284.136947531,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",localized
2016-10-25_14h30m16s.imzML,323.128547055,0.05,"HMDB v2.5,HMDB v4",weak_structured
2016-10-25_14h30m16s.imzML,324.214529155,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,283.130465183,0.05,"HMDB v2.5,HMDB v4",structured
2016-10-25_14h30m16s.imzML,290.172664343,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,353.245101011,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,169.047129483,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",negative
2016-10-25_14h30m16s.imzML,185.078429611,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",negative
2016-10-25_14h30m16s.imzML,392.277129411,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",unstructured
2016-10-25_14h30m16s.imzML,323.219280187,0.05,"HMDB v2.5,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,387.177809299,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,285.182500755,0.05,"HMDB v2.5,HMDB v4",structured
2016-10-25_14h30m16s.imzML,327.193065439,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,381.240015631,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,239.104250435,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,231.083908915,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,308.219614535,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",weak_structured
2016-10-25_14h30m16s.imzML,205.083514991,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",negative
2016-10-25_14h30m16s.imzML,335.219280187,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",unstructured
2016-10-25_14h30m16s.imzML,225.088600371,0.05,"HMDB v2.5,HMDB v4",structured
2016-10-25_14h30m16s.imzML,335.292051203,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,267.099165055,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,397.271315759,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",localized
2016-10-25_14h30m16s.imzML,365.245137719,0.05,PAMDB v1.0,structured
2016-10-25_14h30m16s.imzML,123.041650179,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,313.177415375,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4",structured
2016-10-25_14h30m16s.imzML,323.255665695,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,309.182500755,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,225.146115247,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,247.130465183,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,298.162493583,0.05,"HMDB v2.5,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,213.073344231,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,339.250580315,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,306.203964471,0.05,"ChEBI 2018-01,PAMDB v1.0",structured
2016-10-25_14h30m16s.imzML,147.112804123,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",localized
2016-10-25_14h30m16s.imzML,247.057694167,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",weak_structured
2016-10-25_14h30m16s.imzML,307.224365567,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,219.026394039,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",weak_structured
2016-10-25_14h30m16s.imzML,269.135944487,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",unstructured
2016-10-25_14h30m16s.imzML,140.068199275,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",structured
2016-10-25_14h30m16s.imzML,209.151200627,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,309.203630123,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,167.067864927,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,237.182500755,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",weak_structured
2016-10-25_14h30m16s.imzML,351.229450947,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,148.003884937,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",structured
2016-10-25_14h30m16s.imzML,197.100896371,0.05,"HMDB v4,ChEBI 2018-01,PAMDB v1.0,HMDB v2.5,CoreMetabolome v3",localized
2016-10-25_14h30m16s.imzML,247.057730875,0.05,"ChEBI 2018-01,PAMDB v1.0",structured
2016-10-25_14h30m16s.imzML,137.057300243,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",unstructured
2016-10-25_14h30m16s.imzML,237.146115247,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,266.136278835,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,195.062779547,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,390.261479347,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",unstructured
2016-10-25_14h30m16s.imzML,406.256393967,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",unstructured
2016-10-25_14h30m16s.imzML,155.067864927,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",unstructured
2016-10-25_14h30m16s.imzML,325.213800883,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,351.250580315,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,325.198544743,0.05,"HMDB v2.5,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,379.318265951,1.0,,unstructured
2016-10-25_14h30m16s.imzML,195.135550563,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",negative
2016-10-25_14h30m16s.imzML,327.229450947,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,173.059705931,0.05,"ChEBI 2018-01,HMDB v2.5,PAMDB v1.0,HMDB v4",unstructured
2016-10-25_14h30m16s.imzML,341.172329995,0.05,"ChEBI 2018-01,HMDB v2.5,PAMDB v1.0,HMDB v4",structured
2016-10-25_14h30m16s.imzML,341.208715503,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,216.063113895,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",structured
2016-10-25_14h30m16s.imzML,184.094414023,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",structured
2016-10-25_14h30m16s.imzML,297.184906443,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",negative
2016-10-25_14h30m16s.imzML,187.072950307,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,261.146115247,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",unstructured
2016-10-25_14h30m16s.imzML,407.204024047,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",unstructured
2016-10-25_14h30m16s.imzML,369.203630123,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,260.089328643,0.05,"HMDB v2.5,HMDB v4,CoreMetabolome v3",fragmented
2016-10-25_14h30m16s.imzML,241.131133879,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",unstructured
2016-10-25_14h30m16s.imzML,355.224365567,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,309.240015631,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",structured
2016-10-25_14h30m16s.imzML,153.052214863,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",negative
2016-10-25_14h30m16s.imzML,255.231856635,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",unstructured
2016-10-25_14h30m16s.imzML,216.063150603,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",weak_structured
2016-10-25_14h30m16s.imzML,207.998144659,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",fragmented
2016-10-25_14h30m16s.imzML,271.166850691,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",weak_structured
2016-10-25_14h30m16s.imzML,315.120014743,0.05,"ChEBI 2018-01,HMDB v2.5,PAMDB v1.0,HMDB v4",structured
2016-10-25_14h30m16s.imzML,352.245829283,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",weak_structured
2016-10-25_14h30m16s.imzML,282.167578963,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,225.073344231,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,181.119900499,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,297.167244615,0.05,"HMDB v2.5,HMDB v4,CoreMetabolome v3",negative
2016-10-25_14h30m16s.imzML,394.292779475,0.05,"HMDB v2.5,ChEBI 2018-01,HMDB v4,CoreMetabolome v3",unstructured
2016-10-25_14h30m16s.imzML,217.118283427,0.05,"ChEBI 2018-01,HMDB v2.5,PAMDB v1.0,HMDB v4",unstructured
2016-10-25_14h30m16s.imzML,181.062385623,1.0,,negative
2016-10-25_14h30m16s.imzML,185.042044103,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",negative
2016-10-25_14h30m16s.imzML,311.161765311,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",structured
2016-10-25_14h30m16s.imzML,245.211121191,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",unstructured
2016-10-25_14h30m16s.imzML,320.183229027,0.05,"ChEBI 2018-01,PAMDB v1.0",weak_structured
2016-10-25_14h30m16s.imzML,383.219316895,0.05,"ChEBI 2018-01,PAMDB v1.0,HMDB v4,CoreMetabolome v3",weak_structured
2016-10-25_14h30m16s.imzML,218.064845211,0.05,"ChEBI 2018-01,PAMDB v1.0",unstructured
2016-10-25_14h30m16s.imzML,159.065185235,0.05,"HMDB v2.5,ChEBI 2018-01,CoreMetabolome v3,HMDB v4,PAMDB v1.0",unstructured
2016-10-25_14h30m16s.imzML,307.115209043,0.05,"ChEBI 2018-01,HMDB v2.5,PAMDB v1.0,HMDB v4",unstructured
